timestamp,open,high,low,close,volume
2023-12-27 09:00:00+00:00,42719.49,42744.94,42640.25,42744.94,3.76798304
2023-12-27 10:00:00+00:00,42748.18,43217.02,42697.05,43203.67,52.00161358
2023-12-27 11:00:00+00:00,43197.77,43232.56,42900.87,43017.76,47.7430727
2023-12-27 12:00:00+00:00,43018.99,43051.81,42782.18,42914.39,32.67490066
2023-12-27 13:00:00+00:00,42920.68,42980.51,42718.62,42916.45,50.04325981
2023-12-27 14:00:00+00:00,42926.92,43153.17,42834.35,42919.41,65.39876713
2023-12-27 15:00:00+00:00,42927.44,43080.82,42795.7,42980.48,46.8806458
2023-12-27 16:00:00+00:00,42981.99,43195.69,42887.21,43085.5,61.34314112
2023-12-27 17:00:00+00:00,43106.26,43145.37,42869.48,43030.99,41.89474845
2023-12-27 18:00:00+00:00,43025.11,43217.1,42935.81,43182.86,27.18372679
2023-12-27 19:00:00+00:00,43190.5,43194.13,43004.41,43152.44,24.00282985
2023-12-27 20:00:00+00:00,43158.16,43563.46,43122.57,43465.89,75.06022277
2023-12-27 21:00:00+00:00,43449.36,43479.76,43260.28,43385.32,33.13559752
2023-12-27 22:00:00+00:00,43377.62,43668.59,43299.96,43346.89,34.06195722
2023-12-27 23:00:00+00:00,43337.31,43477.41,43327.73,43429.67,23.64901463
2023-12-28 00:00:00+00:00,43442.96,43793.73,43390.69,43558.12,51.44669262
2023-12-28 01:00:00+00:00,43565.07,43716.84,43409.26,43418.14,22.48924946
2023-12-28 02:00:00+00:00,43426.73,43471.48,43306.72,43357.8,20.96649946
2023-12-28 03:00:00+00:00,43365.65,43413.66,43313.84,43413.32,16.4576628
2023-12-28 04:00:00+00:00,43402.93,43619.06,43308.96,43308.96,28.61498959
2023-12-28 05:00:00+00:00,43316.64,43366.76,43140.65,43229.12,54.85638462
2023-12-28 06:00:00+00:00,43221.52,43221.52,42978.93,43057.45,40.61651985
2023-12-28 07:00:00+00:00,43026.31,43064.96,42810.46,43041.9,59.64227607
2023-12-28 08:00:00+00:00,43051.78,43069.56,42929.31,42933.12,30.98709649
2023-12-28 09:00:00+00:00,42918.74,43092.02,42868.69,43047.43,32.63615263
2023-12-28 10:00:00+00:00,43039.89,43190.25,43014.23,43100.0,13.90993915
2023-12-28 11:00:00+00:00,43098.04,43139.47,43012.5,43057.14,13.02378022
2023-12-28 12:00:00+00:00,43059.83,43123.02,42742.07,42746.61,32.57223345
2023-12-28 13:00:00+00:00,42782.09,42921.84,42587.65,42800.16,34.36280655
2023-12-28 14:00:00+00:00,42799.03,42813.85,42455.72,42657.02,81.84718918
2023-12-28 15:00:00+00:00,42652.29,42703.01,42401.49,42444.59,83.16806985
2023-12-28 16:00:00+00:00,42438.05,42559.65,42268.24,42448.94,57.02161087
2023-12-28 17:00:00+00:00,42464.28,42633.48,42457.52,42539.82,29.47391222
2023-12-28 18:00:00+00:00,42531.46,42637.42,42390.76,42476.92,31.79595341
2023-12-28 19:00:00+00:00,42482.84,42726.09,42465.87,42611.6,37.37075688
2023-12-28 20:00:00+00:00,42605.5,42609.92,42365.53,42504.35,30.59082619
2023-12-28 21:00:00+00:00,42501.01,42605.43,42339.42,42452.1,21.06950993
2023-12-28 22:00:00+00:00,42453.49,42631.53,42378.41,42631.53,13.93581253
2023-12-28 23:00:00+00:00,42629.53,42730.45,42531.85,42571.85,8.37687739
2023-12-29 00:00:00+00:00,42572.75,42685.07,42379.9,42393.51,22.1021485
2023-12-29 01:00:00+00:00,42407.76,42538.08,42113.92,42330.86,78.84841927
2023-12-29 02:00:00+00:00,42335.41,42609.55,42259.28,42561.96,34.6038858
2023-12-29 03:00:00+00:00,42585.45,42785.41,42457.04,42696.79,39.12645876
2023-12-29 04:00:00+00:00,42707.5,42767.08,42595.9,42670.77,18.21325568
2023-12-29 05:00:00+00:00,42664.8,42690.93,42504.28,42673.36,25.92703916
2023-12-29 06:00:00+00:00,42682.32,42686.17,42509.46,42532.12,22.7372051
2023-12-29 07:00:00+00:00,42514.4,42565.41,42225.83,42294.25,88.70247794
2023-12-29 08:00:00+00:00,42287.13,42517.55,42280.32,42467.04,66.9058295
2023-12-29 09:00:00+00:00,42478.34,42682.68,42420.69,42657.67,27.66719156
2023-12-29 10:00:00+00:00,42650.02,42800.43,42621.62,42683.07,26.89041382
2023-12-29 11:00:00+00:00,42689.51,42929.49,42681.25,42871.03,38.99009159
2023-12-29 12:00:00+00:00,42868.03,42923.27,42746.77,42825.47,33.62637272
2023-12-29 13:00:00+00:00,42843.93,42879.18,42706.88,42819.62,44.48394862
2023-12-29 14:00:00+00:00,42822.62,43112.62,42770.58,43013.89,57.61608992
2023-12-29 15:00:00+00:00,43025.06,43041.77,42137.6,42248.1,118.52047813
2023-12-29 16:00:00+00:00,42269.2,42347.49,41894.55,41971.36,144.15033453
2023-12-29 17:00:00+00:00,41970.97,42049.06,41655.0,41808.44,195.02376695
2023-12-29 18:00:00+00:00,41809.98,42103.73,41765.8,42052.41,71.14203515
2023-12-29 19:00:00+00:00,42063.9,42155.39,41946.62,42112.86,55.92726715
2023-12-29 20:00:00+00:00,42116.54,42120.63,41932.77,42026.08,69.03020185
2023-12-29 21:00:00+00:00,42030.37,42234.95,41876.61,41930.96,72.44840232
2023-12-29 22:00:00+00:00,41927.08,41937.26,41305.21,41802.59,108.13131441
2023-12-29 23:00:00+00:00,41781.06,42091.97,41780.01,42064.03,49.15539317
2023-12-30 00:00:00+00:00,42059.34,42204.46,42009.18,42099.28,27.47910265
2023-12-30 01:00:00+00:00,42092.1,42200.56,42075.83,42162.36,12.56636891
2023-12-30 02:00:00+00:00,42155.0,42181.23,41846.12,41914.13,18.94850062
2023-12-30 03:00:00+00:00,41904.18,42009.92,41823.43,41970.44,9.02194925
2023-12-30 04:00:00+00:00,41971.51,42058.2,41964.7,41990.23,12.8098454
2023-12-30 05:00:00+00:00,41981.81,42122.42,41975.04,42090.51,21.12207049
2023-12-30 06:00:00+00:00,42106.61,42147.09,42016.93,42026.84,10.78060376
2023-12-30 07:00:00+00:00,42033.02,42111.05,41913.74,41922.44,11.02032887
2023-12-30 08:00:00+00:00,41931.77,41968.92,41543.43,41560.26,17.84698743
2023-12-30 09:00:00+00:00,41576.68,41698.24,41522.8,41685.58,15.3069054
2023-12-30 10:00:00+00:00,41680.78,41799.95,41665.65,41789.15,6.32287341
2023-12-30 11:00:00+00:00,41794.97,41946.07,41787.58,41886.62,7.95843831
2023-12-30 12:00:00+00:00,41897.39,42092.07,41874.5,41973.27,7.01400318
2023-12-30 13:00:00+00:00,41987.31,42031.81,41887.11,42016.86,7.28186817
2023-12-30 14:00:00+00:00,42044.87,42243.43,42044.87,42234.6,30.24809889
2023-12-30 15:00:00+00:00,42224.85,42425.13,42181.08,42367.31,37.59998528
2023-12-30 16:00:00+00:00,42388.0,42598.62,42368.78,42402.29,84.85966989
2023-12-30 17:00:00+00:00,42398.17,42607.25,42247.32,42502.27,100.92153062
2023-12-30 18:00:00+00:00,42483.01,42509.97,42333.66,42416.91,56.42412826
2023-12-30 19:00:00+00:00,42398.11,42447.15,42343.8,42364.38,50.8250494
2023-12-30 20:00:00+00:00,42354.65,42394.38,42195.84,42285.33,41.55469188
2023-12-30 21:00:00+00:00,42292.02,42327.35,42227.82,42298.56,31.63601612
2023-12-30 22:00:00+00:00,42295.29,42307.57,42083.52,42128.21,26.70416631
2023-12-30 23:00:00+00:00,42130.12,42289.4,42105.03,42138.09,33.91742334
2023-12-31 00:00:00+00:00,42138.72,42419.37,42136.37,42330.13,55.15223349
2023-12-31 01:00:00+00:00,42364.86,42426.31,42156.12,42156.13,38.59878668
2023-12-31 02:00:00+00:00,42168.37,42232.16,41970.6,42084.59,52.49982612
2023-12-31 03:00:00+00:00,42083.95,42176.73,42029.53,42174.73,27.63538069
2023-12-31 04:00:00+00:00,42168.68,42316.38,42152.24,42223.16,34.49999144
2023-12-31 05:00:00+00:00,42220.49,42304.41,42196.06,42196.06,23.19343448
2023-12-31 06:00:00+00:00,42196.83,42281.59,42188.05,42252.3,14.84017145
2023-12-31 07:00:00+00:00,42256.38,42675.42,42251.57,42522.85,59.2410666
2023-12-31 08:00:00+00:00,42526.37,42564.63,42372.49,42464.27,31.66795224
2023-12-31 09:00:00+00:00,42474.24,42884.7,42439.17,42743.83,81.87125248
2023-12-31 10:00:00+00:00,42750.91,42776.31,42618.77,42660.6,22.15784419
2023-12-31 11:00:00+00:00,42650.61,42679.05,42498.67,42508.8,12.26178072
2023-12-31 12:00:00+00:00,42520.28,42648.37,42358.29,42421.49,31.48008011
2023-12-31 13:00:00+00:00,42437.91,42541.88,42382.61,42458.31,23.68389628
2023-12-31 14:00:00+00:00,42446.74,42539.01,42419.66,42513.82,17.06710684
2023-12-31 15:00:00+00:00,42535.82,42596.79,42362.31,42459.71,25.27822672
2023-12-31 16:00:00+00:00,42457.25,42699.06,42431.12,42571.91,28.11124705
2023-12-31 17:00:00+00:00,42605.33,42651.1,42473.35,42597.05,25.57343304
2023-12-31 18:00:00+00:00,42614.1,42717.98,42533.61,42656.18,25.05251778
2023-12-31 19:00:00+00:00,42659.46,42693.7,42583.39,42603.49,25.14597764
2023-12-31 20:00:00+00:00,42614.31,42669.69,42502.73,42541.65,19.82793438
2023-12-31 21:00:00+00:00,42556.21,42662.15,42517.84,42524.23,31.18317305
2023-12-31 22:00:00+00:00,42509.28,42587.62,42092.94,42259.1,54.316237
2023-12-31 23:00:00+00:00,42259.09,42350.5,42076.25,42288.32,31.16036367
2024-01-01 00:00:00+00:00,42293.69,42548.04,42264.13,42492.52,29.68558305
2024-01-01 01:00:00+00:00,42465.45,42771.7,42435.49,42618.22,28.80730959
2024-01-01 02:00:00+00:00,42619.43,42630.37,42498.02,42575.4,12.87223592
2024-01-01 03:00:00+00:00,42582.97,42582.97,42218.16,42333.22,17.97900782
2024-01-01 04:00:00+00:00,42328.21,42393.74,42213.22,42393.74,22.14646232
2024-01-01 05:00:00+00:00,42395.02,42395.02,42178.4,42233.98,10.25208357
2024-01-01 06:00:00+00:00,42241.61,42430.67,42213.55,42397.66,17.50172416
2024-01-01 07:00:00+00:00,42405.33,42506.7,42401.99,42498.98,18.02925991
2024-01-01 08:00:00+00:00,42490.2,42548.97,42456.34,42545.32,12.14713936
2024-01-01 09:00:00+00:00,42552.62,42691.72,42537.54,42634.23,14.16363247
2024-01-01 10:00:00+00:00,42666.0,42746.63,42629.58,42700.74,13.31114879
2024-01-01 11:00:00+00:00,42701.24,42758.75,42609.93,42695.66,12.40008916
2024-01-01 12:00:00+00:00,42693.9,42774.82,42614.75,42653.03,13.56344486
2024-01-01 13:00:00+00:00,42662.51,42745.33,42610.57,42721.19,11.78445403
2024-01-01 14:00:00+00:00,42688.52,42688.52,42583.76,42612.52,19.53946668
2024-01-01 15:00:00+00:00,42612.99,42845.84,42592.32,42780.36,24.40822267
2024-01-01 16:00:00+00:00,42784.96,42851.87,42675.38,42714.69,18.5925786
2024-01-01 17:00:00+00:00,42743.27,42825.55,42710.84,42820.07,21.36095272
2024-01-01 18:00:00+00:00,42818.87,43210.4,42818.87,43109.63,58.81717465
2024-01-01 19:00:00+00:00,43130.1,43547.26,43118.25,43517.24,65.71616484
2024-01-01 20:00:00+00:00,43539.29,43830.02,43539.29,43674.49,71.90850295
2024-01-01 21:00:00+00:00,43691.88,43782.38,43484.4,43603.94,29.46432814
2024-01-01 22:00:00+00:00,43629.91,43657.53,43381.03,43515.08,32.22147034
2024-01-01 23:00:00+00:00,43551.66,44195.57,43535.48,44176.97,152.72112106
2024-01-02 00:00:00+00:00,44183.08,45230.18,44157.45,45074.33,212.60238902
2024-01-02 01:00:00+00:00,45063.43,45391.24,44674.4,44850.58,98.69014717
2024-01-02 02:00:00+00:00,44901.45,45406.06,44889.66,45401.0,43.17254526
2024-01-02 03:00:00+00:00,45407.12,45530.28,45157.62,45412.97,85.93781404
2024-01-02 04:00:00+00:00,45424.2,45452.68,45172.67,45189.16,15.58964281
2024-01-02 05:00:00+00:00,45183.77,45329.99,45126.9,45187.74,21.69027513
2024-01-02 06:00:00+00:00,45182.96,45313.64,45130.96,45172.51,20.83784292
2024-01-02 07:00:00+00:00,45173.22,45678.19,45173.22,45468.75,68.12889601
2024-01-02 08:00:00+00:00,45457.08,45850.69,45354.0,45744.81,91.72132504
2024-01-02 09:00:00+00:00,45770.37,45880.95,45635.98,45678.84,73.1594366
2024-01-02 10:00:00+00:00,45682.25,45710.75,45443.71,45578.26,44.91750211
2024-01-02 11:00:00+00:00,45590.72,45695.53,45196.94,45413.42,36.37543353
2024-01-02 12:00:00+00:00,45427.17,45596.54,45276.97,45310.6,63.75709392
2024-01-02 13:00:00+00:00,45305.52,45695.97,45270.52,45639.33,66.43852493
2024-01-02 14:00:00+00:00,45660.89,45802.01,45023.36,45279.97,89.10709373
2024-01-02 15:00:00+00:00,45268.3,45330.95,44852.36,45186.84,97.53664738
2024-01-02 16:00:00+00:00,45190.67,45395.12,44894.9,45356.96,66.13943061
2024-01-02 17:00:00+00:00,45361.48,45385.82,44955.99,44964.77,62.00815652
2024-01-02 18:00:00+00:00,44986.07,45271.81,44951.96,45135.86,75.52472914
2024-01-02 19:00:00+00:00,45155.69,45245.75,44785.14,45041.03,47.26696415
2024-01-02 20:00:00+00:00,45047.63,45187.24,44748.64,44789.54,206.8703277
2024-01-02 21:00:00+00:00,44790.07,45108.32,44613.14,45104.82,77.7128226
2024-01-02 22:00:00+00:00,45120.88,45288.15,44852.35,44984.05,57.3474507
2024-01-02 23:00:00+00:00,44981.38,45053.9,44807.6,44954.64,45.07977728
2024-01-03 00:00:00+00:00,44959.03,45208.51,44874.41,45127.0,70.20605673
2024-01-03 01:00:00+00:00,45135.39,45330.69,45108.17,45314.72,31.89925069
2024-01-03 02:00:00+00:00,45323.36,45409.7,45220.26,45276.89,37.12458292
2024-01-03 03:00:00+00:00,45281.56,45316.93,45158.37,45259.29,28.56578089
2024-01-03 04:00:00+00:00,45268.71,45269.22,45127.33,45186.52,17.32080093
2024-01-03 05:00:00+00:00,45188.89,45295.19,45118.7,45176.65,24.52750583
2024-01-03 06:00:00+00:00,45174.46,45366.31,45158.35,45324.09,27.35210003
2024-01-03 07:00:00+00:00,45308.63,45384.76,44950.7,45024.98,23.54478361
2024-01-03 08:00:00+00:00,45012.59,45202.81,45011.1,45202.81,31.19067489
2024-01-03 09:00:00+00:00,45205.34,45507.46,45184.89,45327.84,47.67567129
2024-01-03 10:00:00+00:00,45341.6,45386.63,45051.28,45150.36,34.99955066
2024-01-03 11:00:00+00:00,45153.13,45173.58,43475.69,43696.98,292.01755712
2024-01-03 12:00:00+00:00,43722.64,43726.98,40545.71,42788.44,396.39033762
2024-01-03 13:00:00+00:00,42789.46,42813.57,42296.67,42501.14,157.77370101
2024-01-03 14:00:00+00:00,42526.44,42526.44,42046.38,42170.72,84.86797576
2024-01-03 15:00:00+00:00,42181.18,43008.99,42181.18,42999.55,201.83875641
2024-01-03 16:00:00+00:00,42993.05,43559.4,42782.37,42982.33,248.23692246
2024-01-03 17:00:00+00:00,42995.48,43030.46,42603.23,42906.65,144.74282348
2024-01-03 18:00:00+00:00,42900.72,43043.42,41979.0,42224.9,219.06563397
2024-01-03 19:00:00+00:00,42270.22,43012.97,42168.2,42599.56,191.02278198
2024-01-03 20:00:00+00:00,42594.56,42837.64,42518.54,42717.98,134.92653432
2024-01-03 21:00:00+00:00,42724.35,42960.8,42585.92,42892.05,115.78813012
2024-01-03 22:00:00+00:00,42908.5,42949.42,42598.53,42748.3,53.25273569
2024-01-03 23:00:00+00:00,42750.19,42841.6,42590.44,42841.6,23.99399653
2024-01-04 00:00:00+00:00,42841.76,42964.66,42754.67,42882.69,33.46440842
2024-01-04 01:00:00+00:00,42877.67,42931.03,42619.1,42710.41,47.95244441
2024-01-04 02:00:00+00:00,42713.37,43213.72,42695.75,43142.17,69.48859157
2024-01-04 03:00:00+00:00,43147.76,43220.57,43013.25,43111.35,29.63346858
2024-01-04 04:00:00+00:00,43118.59,43199.93,42967.0,43149.93,27.88574027
2024-01-04 05:00:00+00:00,43160.26,43271.21,43075.31,43182.48,16.23950194
2024-01-04 06:00:00+00:00,43190.34,43230.84,43085.63,43156.55,29.73737785
2024-01-04 07:00:00+00:00,43163.35,43262.31,42766.85,42766.85,82.89789089
2024-01-04 08:00:00+00:00,42808.69,42960.82,42725.24,42846.77,43.17104782
2024-01-04 09:00:00+00:00,42853.92,43066.73,42853.92,43016.16,33.33847798
2024-01-04 10:00:00+00:00,43029.95,43087.83,42673.8,43074.93,74.74284415
2024-01-04 11:00:00+00:00,43078.18,43237.09,42939.36,43172.98,50.35990562
2024-01-04 12:00:00+00:00,43183.27,43421.09,43100.98,43380.41,89.75957276
2024-01-04 13:00:00+00:00,43374.12,43484.83,43197.44,43361.31,44.98100617
2024-01-04 14:00:00+00:00,43345.45,43760.19,43259.7,43672.39,79.77751209
2024-01-04 15:00:00+00:00,43679.55,44326.16,43610.69,44043.85,138.21275792
2024-01-04 16:00:00+00:00,44067.37,44139.54,43787.7,43928.97,50.75779445
2024-01-04 17:00:00+00:00,43924.84,44241.69,43831.74,43994.91,61.57476854
2024-01-04 18:00:00+00:00,43992.72,44149.39,43886.7,44057.25,26.27400672
2024-01-04 19:00:00+00:00,44044.02,44421.33,43921.98,43966.53,73.26251196
2024-01-04 20:00:00+00:00,43965.87,44745.07,43897.22,44139.18,113.57674939
2024-01-04 21:00:00+00:00,44122.23,44576.35,44121.4,44435.12,91.55125258
2024-01-04 22:00:00+00:00,44437.44,44736.36,44155.96,44344.23,46.26566375
2024-01-04 23:00:00+00:00,44337.56,44349.98,44063.94,44154.57,32.02993977
2024-01-05 00:00:00+00:00,44153.69,44250.26,43985.68,44230.01,33.22313584
2024-01-05 01:00:00+00:00,44215.34,44280.08,42401.97,43389.96,209.27988199
2024-01-05 02:00:00+00:00,43359.72,43980.55,43298.54,43509.09,136.31132332
2024-01-05 03:00:00+00:00,43517.48,43772.48,43419.88,43479.51,44.55523849
2024-01-05 04:00:00+00:00,43464.87,43622.53,43206.07,43585.87,49.08900816
2024-01-05 05:00:00+00:00,43591.69,43728.4,43514.76,43643.1,17.48110563
2024-01-05 06:00:00+00:00,43643.0,43921.5,43582.39,43840.96,20.74714386
2024-01-05 07:00:00+00:00,43852.55,43924.94,43715.9,43780.19,23.33228795
2024-01-05 08:00:00+00:00,43781.53,43942.22,43772.54,43910.41,28.5721053
2024-01-05 09:00:00+00:00,43918.17,44306.28,43918.17,44142.62,68.46658916
2024-01-05 10:00:00+00:00,44146.48,44160.5,43481.77,43630.57,40.79495495
2024-01-05 11:00:00+00:00,43635.47,43912.67,43606.14,43744.84,35.01432807
2024-01-05 12:00:00+00:00,43781.74,44111.29,43636.9,43872.53,47.81220424
2024-01-05 13:00:00+00:00,43852.32,44090.83,43726.46,43992.78,37.88891369
2024-01-05 14:00:00+00:00,43988.27,44064.4,43161.52,43490.68,85.03394965
2024-01-05 15:00:00+00:00,43491.04,43804.65,43360.26,43492.46,56.84978494
2024-01-05 16:00:00+00:00,43492.46,43592.48,43188.54,43225.64,50.15460654
2024-01-05 17:00:00+00:00,43232.65,43618.95,43099.89,43607.64,61.98400988
2024-01-05 18:00:00+00:00,43614.41,43676.54,43419.62,43606.63,31.17061281
2024-01-05 19:00:00+00:00,43599.92,43813.63,43524.89,43589.96,36.54200064
2024-01-05 20:00:00+00:00,43602.6,44368.38,43599.81,43955.92,125.5363193
2024-01-05 21:00:00+00:00,43956.03,43961.93,43582.49,43945.7,50.9035593
2024-01-05 22:00:00+00:00,43941.33,44042.16,43769.28,43957.08,30.96672277
2024-01-05 23:00:00+00:00,43979.17,44310.46,43979.17,44128.22,39.72118484
2024-01-06 00:00:00+00:00,44156.28,44219.31,43999.19,44060.62,11.4729112
2024-01-06 01:00:00+00:00,44069.77,44093.54,43914.15,43943.55,11.46639542
2024-01-06 02:00:00+00:00,43967.67,44006.14,43835.3,43925.96,23.15889867
2024-01-06 03:00:00+00:00,43909.52,44028.3,43822.61,43933.89,17.23910363
2024-01-06 04:00:00+00:00,43924.79,43964.99,43837.02,43870.89,13.17368036
2024-01-06 05:00:00+00:00,43860.38,43867.52,43597.49,43704.85,13.61971648
2024-01-06 06:00:00+00:00,43697.44,43697.94,43432.05,43460.81,20.46675513
2024-01-06 07:00:00+00:00,43452.49,43663.19,43391.06,43661.28,13.98390577
2024-01-06 08:00:00+00:00,43655.21,43727.13,43545.99,43690.65,15.35735748
2024-01-06 09:00:00+00:00,43699.69,43751.66,43638.24,43640.46,8.19712103
2024-01-06 10:00:00+00:00,43669.67,43757.07,43585.98,43700.23,7.87783837
2024-01-06 11:00:00+00:00,43691.79,43698.5,43619.17,43679.71,3.09428169
2024-01-06 12:00:00+00:00,43678.15,43749.43,43539.56,43608.16,7.57444756
2024-01-06 13:00:00+00:00,43618.03,43738.56,43555.22,43738.15,4.11544356
2024-01-06 14:00:00+00:00,43713.7,43920.13,43712.75,43823.11,8.53415646
2024-01-06 15:00:00+00:00,43838.46,43891.06,43791.04,43863.26,3.58501531
2024-01-06 16:00:00+00:00,43862.35,43968.42,43831.7,43884.85,9.99894197
2024-01-06 17:00:00+00:00,43879.16,44006.14,43848.17,43987.06,7.41587109
2024-01-06 18:00:00+00:00,43967.56,44143.92,43888.83,43996.17,15.58632777
2024-01-06 19:00:00+00:00,44008.11,44013.8,43835.19,43908.53,9.15141486
2024-01-06 20:00:00+00:00,43907.47,43956.26,43643.26,43825.32,24.07249376
2024-01-06 21:00:00+00:00,43827.89,43940.72,43730.41,43895.22,11.71606085
2024-01-06 22:00:00+00:00,43887.88,43929.84,43744.97,43865.63,6.64241759
2024-01-06 23:00:00+00:00,43875.24,43982.41,43734.19,43970.91,13.41082527
2024-01-07 00:00:00+00:00,43958.71,44260.8,43913.64,44113.75,16.31627767
2024-01-07 01:00:00+00:00,44122.36,44143.83,43966.3,43971.13,9.4759151
2024-01-07 02:00:00+00:00,43962.4,44077.79,43839.88,43932.95,14.95105317
2024-01-07 03:00:00+00:00,43935.32,44031.04,43904.39,43937.5,9.04001765
2024-01-07 04:00:00+00:00,43945.2,44027.94,43885.99,43995.29,8.71894414
2024-01-07 05:00:00+00:00,44022.96,44050.59,43846.83,43877.14,6.52667737
2024-01-07 06:00:00+00:00,43893.18,44083.64,43857.84,44024.14,18.9985681
2024-01-07 07:00:00+00:00,44033.08,44096.17,43993.69,44089.44,12.37115698
2024-01-07 08:00:00+00:00,44082.38,44166.84,44007.57,44017.01,6.74799819
2024-01-07 09:00:00+00:00,44020.6,44059.7,43882.87,43940.66,8.70090858
2024-01-07 10:00:00+00:00,43931.38,43992.83,43908.34,43963.57,9.52302661
2024-01-07 11:00:00+00:00,43973.46,44122.17,43967.89,44054.06,12.51665545
2024-01-07 12:00:00+00:00,44069.94,44140.85,43974.65,44091.9,6.16810999
2024-01-07 13:00:00+00:00,44093.65,44436.19,44093.65,44402.45,22.55760729
2024-01-07 14:00:00+00:00,44422.8,44467.75,44279.02,44398.1,16.75202168
2024-01-07 15:00:00+00:00,44420.74,44423.42,43948.07,44048.12,19.53959282
2024-01-07 16:00:00+00:00,44059.54,44179.64,43850.97,43927.86,23.51849402
2024-01-07 17:00:00+00:00,43924.74,44098.97,43696.36,44065.24,39.78187905
2024-01-07 18:00:00+00:00,44073.03,44178.1,44041.51,44114.56,6.18152344
2024-01-07 19:00:00+00:00,44108.78,44257.2,44044.44,44245.18,21.62604971
2024-01-07 20:00:00+00:00,44260.24,44270.24,44125.17,44125.18,12.51654676
2024-01-07 21:00:00+00:00,44123.84,44239.63,44117.49,44233.31,7.39635001
2024-01-07 22:00:00+00:00,44220.56,44224.2,43783.19,43890.16,15.38369855
2024-01-07 23:00:00+00:00,43864.87,44008.75,43602.64,43927.63,34.9273431
2024-01-08 00:00:00+00:00,43941.14,43955.18,43627.52,43630.08,20.50709607
2024-01-08 01:00:00+00:00,43630.71,43798.88,43613.16,43717.03,13.09966057
2024-01-08 02:00:00+00:00,43714.65,43798.78,43185.22,43366.07,20.06957067
2024-01-08 03:00:00+00:00,43362.83,43558.39,43226.59,43507.96,32.11107952
2024-01-08 04:00:00+00:00,43516.75,43603.58,43434.57,43603.58,11.10629432
2024-01-08 05:00:00+00:00,43579.19,43647.92,43474.34,43647.92,20.71563563
2024-01-08 06:00:00+00:00,43647.78,44300.0,43585.47,43908.49,99.59937394
2024-01-08 07:00:00+00:00,43907.47,44076.8,43792.5,43978.9,18.69092272
2024-01-08 08:00:00+00:00,43961.46,44059.77,43853.54,43876.67,4.75873897
2024-01-08 09:00:00+00:00,43872.7,43901.04,43647.69,43719.37,11.5377349
2024-01-08 10:00:00+00:00,43732.79,44123.84,43696.75,44090.67,24.69435702
